b'Record: [ 02/08/19  11:13:10 ] - Action: Update - User: 66 - Before: https://cdn.discordapp.com/avatars/421454465871249418/f2dbbf297dfecd60c1f216c650c8b23b.webp?size=1024 - After: https://cdn.discordapp.com/avatars/421454465871249418/8dabb65dd631627685b9316208c427ac.webp?size=1024'
b'Record: [ 02/08/19  15:33:50 ] - Action: Update - User: Silvijus - Before: https://cdn.discordapp.com/avatars/188379897100500993/a_314c91d9a2ab43de9991f174002c6bf2.gif?size=1024 - After: https://cdn.discordapp.com/avatars/188379897100500993/314c91d9a2ab43de9991f174002c6bf2.webp?size=1024'
b'Record: [ 02/08/19  15:53:59 ] - Action: Update - User: Ugnius - Before: https://cdn.discordapp.com/avatars/242300131129425920/758a1004f8745a37665cfc84fb19b5a0.webp?size=1024 - After: https://cdn.discordapp.com/avatars/242300131129425920/1bbd790769299e2952d121e811e53029.webp?size=1024'
b'Record: [ 02/08/19  17:29:22 ] - Action: Update - User: FaustRecht - Before: https://cdn.discordapp.com/avatars/566292177161027586/a_75e25794613361750a4246733f77e592.gif?size=1024 - After: https://cdn.discordapp.com/avatars/566292177161027586/75e25794613361750a4246733f77e592.webp?size=1024'
b'Record: [ 02/08/19  18:16:07 ] - Action: Update - User: Deimukas - Before: https://cdn.discordapp.com/avatars/206107916602834945/a_c9aaec78a7986a5d07004c7c07020c95.gif?size=1024 - After: https://cdn.discordapp.com/avatars/206107916602834945/c9aaec78a7986a5d07004c7c07020c95.webp?size=1024'
b'Record: [ 02/08/19  22:01:28 ] - Action: Update - User: My\xc5\xbealas - Before: https://cdn.discordapp.com/embed/avatars/1.png - After: https://cdn.discordapp.com/avatars/598157763918561284/b441559e823409efd79d90208f89a6e0.webp?size=1024'
b'Record: [ 02/08/19  22:44:12 ] - Action: Update - User: Vaitkis - Before: https://cdn.discordapp.com/avatars/326380230639878146/a_bfcd70ff2c7b4dd3e7fd72b3ad4b144e.gif?size=1024 - After: https://cdn.discordapp.com/avatars/326380230639878146/89f4a6d20a8f3e32c537f82e5f9a07f1.webp?size=1024'
b'Record: [ 03/08/19  17:18:46 ] - Action: Update - User: leffex - Content: ssrsr'
b'Record: [ 03/08/19  17:26:07 ] - Action: Update - User: xan - Content: Karys'
b'Record: [ 03/08/19  17:27:25 ] - Action: Update - User: Karys - Before: https://cdn.discordapp.com/avatars/209441414537281537/dc4b593be229cd43de00807b846a445d.webp?size=1024 - After: https://cdn.discordapp.com/avatars/209441414537281537/bb2c6069e1456734a237f5e66dc88174.webp?size=1024'
b'Record: [ 03/08/19  17:27:36 ] - Action: Update - User: ssrsr - Content: leffex'
b'Record: [ 03/08/19  17:40:33 ] - Action: Update - User: Deimukas - Before: https://cdn.discordapp.com/avatars/206107916602834945/c9aaec78a7986a5d07004c7c07020c95.webp?size=1024 - After: https://cdn.discordapp.com/avatars/206107916602834945/a_c9aaec78a7986a5d07004c7c07020c95.gif?size=1024'
b"Record: [ 03/08/19  18:42:51 ] - Action: Update - User: aha - Content: ''"
b"Record: [ 03/08/19  18:45:25 ] - Action: Update - User: '' - Content: [ ]"
b'Record: [ 03/08/19  20:13:21 ] - Action: Update - User: DONT SAY BLE - Content: valiuliov'
b'Record: [ 03/08/19  21:05:34 ] - Action: Update - User: beer diet - Content: windows10'
b'Record: [ 03/08/19  22:36:31 ] - Action: Update - User: Kuku 17 - Before: https://cdn.discordapp.com/embed/avatars/0.png - After: https://cdn.discordapp.com/avatars/330704308272365568/a_b3abd9a1dcdf84f4faa87debd1e4eb98.gif?size=1024'
b'Record: [ 03/08/19  22:48:39 ] - Action: Update - User: Suvalkata - Before: https://cdn.discordapp.com/avatars/292609970422153216/a_3d58da43c0fb3bd536b3317ca391d9e3.gif?size=1024 - After: https://cdn.discordapp.com/avatars/292609970422153216/a_42b05ec87edfd91ee84daecd1a5860d7.gif?size=1024'
b'Record: [ 04/08/19  10:49:24 ] - Action: Update - User: ReaperKitten - Before: https://cdn.discordapp.com/embed/avatars/4.png - After: https://cdn.discordapp.com/avatars/432606183506051093/e501c657013acc25b637289c8322763c.webp?size=1024'
b'Record: [ 04/08/19  11:41:52 ] - Action: Update - User: [ ] - Content: aha'
b'Record: [ 04/08/19  12:35:55 ] - Action: Update - User: Sal - Before: https://cdn.discordapp.com/avatars/512240786427871252/03812306f0dfa9787302c4ace3a6def9.webp?size=1024 - After: https://cdn.discordapp.com/avatars/512240786427871252/c70a93069e4df8999c640b1d4597fddf.webp?size=1024'
b'Record: [ 04/08/19  12:40:45 ] - Action: Update - User: Sal - Before: https://cdn.discordapp.com/avatars/512240786427871252/c70a93069e4df8999c640b1d4597fddf.webp?size=1024 - After: https://cdn.discordapp.com/avatars/512240786427871252/03812306f0dfa9787302c4ace3a6def9.webp?size=1024'
b'Record: [ 04/08/19  13:44:57 ] - Action: Update - User: Nev - Before: https://cdn.discordapp.com/avatars/223878170443644929/012714b7b8ed6eb3b159704446031f43.webp?size=1024 - After: https://cdn.discordapp.com/avatars/223878170443644929/fb0143c91700dd31f6f036d3dbff31a5.webp?size=1024'
b'Record: [ 04/08/19  13:46:43 ] - Action: Update - User: Nev - Before: https://cdn.discordapp.com/avatars/223878170443644929/fb0143c91700dd31f6f036d3dbff31a5.webp?size=1024 - After: https://cdn.discordapp.com/avatars/223878170443644929/9b4d9e00a99a009de5f803856b30b5ff.webp?size=1024'
b'Record: [ 04/08/19  14:02:23 ] - Action: Update - User: Rokas - Before: https://cdn.discordapp.com/avatars/348494348624592906/a_cbb86d215166e8c9009572ddd7eb065c.gif?size=1024 - After: https://cdn.discordapp.com/avatars/348494348624592906/cbb86d215166e8c9009572ddd7eb065c.webp?size=1024'
b'Record: [ 04/08/19  21:04:26 ] - Action: Update - User: ALT - Before: https://cdn.discordapp.com/avatars/358233474554920961/ddfab1e8a3787801f3e4f60161cbc679.webp?size=1024 - After: https://cdn.discordapp.com/avatars/358233474554920961/17841b55df4715c4ab8972a88ec40e35.webp?size=1024'
b'Record: [ 04/08/19  21:13:13 ] - Action: Update - User: Kweten - Content: Kalio permaganantas'
b'Record: [ 04/08/19  21:14:00 ] - Action: Update - User: Kalio permaganantas - Content: Kalio permanganantas'
b'Record: [ 04/08/19  21:15:20 ] - Action: Update - User: Kalio permanganantas - Before: https://cdn.discordapp.com/avatars/187213533342203904/5d4a3fdd8818d0cbe693e5d46270afe0.webp?size=1024 - After: https://cdn.discordapp.com/avatars/187213533342203904/fe605a87f2bba9db884daac6be4e1b48.webp?size=1024'
b'Record: [ 04/08/19  21:39:27 ] - Action: Update - User: malibuboy - Content: baudejas'
b'Record: [ 04/08/19  21:39:44 ] - Action: Update - User: baudejas - Content: Baudejas'
b'Record: [ 05/08/19  11:03:22 ] - Action: Update - User: Baudejas - Content: Pareig\xc5\xabnas B.D.'
b'Record: [ 05/08/19  11:16:22 ] - Action: Update - User: Pareig\xc5\xabnas B.D. - Content: Pareig\xc5\xabnas Baud\xc4\x97jas'
b'Record: [ 05/08/19  17:24:20 ] - Action: Update - User: Myveris - Before: https://cdn.discordapp.com/avatars/221253183400443904/a_f3fe29ec1d9b4da8b4a18b1b5601925b.gif?size=1024 - After: https://cdn.discordapp.com/avatars/221253183400443904/a_f79d6584e319590d53ea8469aa172a61.gif?size=1024'
b'Record: [ 05/08/19  17:27:46 ] - Action: Update - User: Myveris - Before: https://cdn.discordapp.com/avatars/221253183400443904/a_f79d6584e319590d53ea8469aa172a61.gif?size=1024 - After: https://cdn.discordapp.com/avatars/221253183400443904/a_5d6ceac9ec7f89be4c8c1a3b6da951a0.gif?size=1024'
b'Record: [ 05/08/19  17:41:48 ] - Action: Update - User: Myveris - Before: https://cdn.discordapp.com/avatars/221253183400443904/a_5d6ceac9ec7f89be4c8c1a3b6da951a0.gif?size=1024 - After: https://cdn.discordapp.com/avatars/221253183400443904/a_559f238e0af7f0cae95e486fece71d08.gif?size=1024'
b'Record: [ 05/08/19  18:06:46 ] - Action: Update - User: Dethrosh - Before: https://cdn.discordapp.com/avatars/307284671308234763/15c102f33a2a9fbb3ad3a1d90cccf5ba.webp?size=1024 - After: https://cdn.discordapp.com/avatars/307284671308234763/cd7894c6d57492182a133300d7c0bb48.webp?size=1024'
b'Record: [ 05/08/19  18:17:46 ] - Action: Update - User: Dethrosh - Before: https://cdn.discordapp.com/avatars/307284671308234763/cd7894c6d57492182a133300d7c0bb48.webp?size=1024 - After: https://cdn.discordapp.com/avatars/307284671308234763/3cd31aaf6b015075e4ec448b138ee993.webp?size=1024'
b'Record: [ 05/08/19  18:27:02 ] - Action: Update - User: Dethrosh - Before: https://cdn.discordapp.com/avatars/307284671308234763/3cd31aaf6b015075e4ec448b138ee993.webp?size=1024 - After: https://cdn.discordapp.com/avatars/307284671308234763/cd7894c6d57492182a133300d7c0bb48.webp?size=1024'
b'Record: [ 05/08/19  21:17:55 ] - Action: Update - User: Vierchatura - Content: Skerd\xc5\xbeius'
b'Record: [ 05/08/19  22:04:01 ] - Action: Update - User: Laurynas - Content: PakelkPinigine'
b'Record: [ 05/08/19  22:04:25 ] - Action: Update - User: PakelkPinigine - Before: https://cdn.discordapp.com/embed/avatars/1.png - After: https://cdn.discordapp.com/avatars/208642232239128577/3624173f8da7f8b564199c73b9079cda.webp?size=1024'
b'Record: [ 06/08/19  14:19:01 ] - Action: Update - User: Inb4 Cox - Content: Nebelauk'
b'Record: [ 06/08/19  14:43:31 ] - Action: Update - User: Cromirko - Content: Drago'
b'Record: [ 06/08/19  14:53:51 ] - Action: Update - User: Pareig\xc5\xabnas Baud\xc4\x97jas - Content: Baud\xc4\x97jas'
b'Record: [ 06/08/19  15:58:22 ] - Action: Update - User: TurnMagic On - Before: https://cdn.discordapp.com/avatars/236905505803599872/6271cf12a714a30522a12ab634327f9b.webp?size=1024 - After: https://cdn.discordapp.com/avatars/236905505803599872/eeb5ce036d72bc555a8213950bc8da33.webp?size=1024'
b'Record: [ 06/08/19  20:15:21 ] - Action: Update - User: Drago - Content: Cromirko'
b'Record: [ 06/08/19  20:47:08 ] - Action: Update - User: jojoo - Before: https://cdn.discordapp.com/embed/avatars/0.png - After: https://cdn.discordapp.com/avatars/421743152831922177/e303bfb7991cad97664992dd92862972.webp?size=1024'
b'Record: [ 06/08/19  21:18:53 ] - Action: Update - User: Nev - Before: https://cdn.discordapp.com/avatars/223878170443644929/9b4d9e00a99a009de5f803856b30b5ff.webp?size=1024 - After: https://cdn.discordapp.com/avatars/223878170443644929/2538f0d184f02969e4d3abe59e89a2f0.webp?size=1024'
b'Record: [ 07/08/19  17:41:39 ] - Action: Update - User: Tomas Jonas - Content: fancybeach  \xf0\x9f\x8f\x96'
b'Record: [ 07/08/19  17:55:30 ] - Action: Update - User: Sarpik \xf0\x9f\x94\xa5 - Content: Juozukas \xf0\x9f\x94\xa5'
b'Record: [ 07/08/19  18:16:42 ] - Action: Update - User: Juozukas \xf0\x9f\x94\xa5 - Content: Juozukas \xf0\x9f\x94\xa5 (a.k.a Sarpikas)'
b'Record: [ 07/08/19  18:40:12 ] - Action: Update - User: Juozukas \xf0\x9f\x94\xa5 (a.k.a Sarpikas) - Before: https://cdn.discordapp.com/avatars/479681776675979264/5c20b114bf6e7958f10af8dfc36ec75a.webp?size=1024 - After: https://cdn.discordapp.com/avatars/479681776675979264/eeec50776e2f5ceb931558fdb3df5be1.webp?size=1024'
b'Record: [ 07/08/19  20:23:40 ] - Action: Update - User: fancymintys - Before: https://cdn.discordapp.com/avatars/557524936109981696/a_eee8c2f5cf9c0d2814dca4c9fa3fdc40.gif?size=1024 - After: https://cdn.discordapp.com/avatars/557524936109981696/a_1fc43e66e1c9aa2c9719b3cf61f5de9f.gif?size=1024'
b'Record: [ 07/08/19  20:35:49 ] - Action: Update - User: Veterinaras - Content: Eskizas'
b'Record: [ 07/08/19  20:41:05 ] - Action: Update - User: fancymintys - Content: iNSECURiTiES'
b'Record: [ 07/08/19  20:41:44 ] - Action: Update - User: iNSECURiTiES - Content: ka\xc5\xa1tonas'
b'Record: [ 07/08/19  20:49:46 ] - Action: Update - User: Eskizas - Before: https://cdn.discordapp.com/avatars/209710174087282689/a_32b8700fe991492223f056408d1141cc.gif?size=1024 - After: https://cdn.discordapp.com/avatars/209710174087282689/a_0096bc59f60bccf7281bd8b9473697db.gif?size=1024'
b'Record: [ 07/08/19  21:43:58 ] - Action: Update - User: ka\xc5\xa1tonas - Content: vykit_vaikai_\xc5\xbeal\xc4\x8dius'
b'Record: [ 07/08/19  21:44:12 ] - Action: Update - User: vykit_vaikai_\xc5\xbeal\xc4\x8dius - Before: https://cdn.discordapp.com/avatars/557524936109981696/a_841e59f98e86e52d95a70d13b2e7d197.gif?size=1024 - After: https://cdn.discordapp.com/avatars/557524936109981696/a_21ce2802812aae2840cefb6c11fe38a3.gif?size=1024'
b'Record: [ 07/08/19  22:14:48 ] - Action: Update - User: Eskizas - Content: Veteranas'
b'Record: [ 08/08/19  14:09:51 ] - Action: Update - User: ProUd2bLT - Before: https://cdn.discordapp.com/embed/avatars/4.png - After: https://cdn.discordapp.com/avatars/284024984349966336/09bd8b0a4321e791876d48b4a5c6cd1b.webp?size=1024'
b'Record: [ 08/08/19  14:16:21 ] - Action: Update - User: Noxiferis - Content: Twisted Ape'
b'Record: [ 08/08/19  14:24:26 ] - Action: Update - User: Twisted Ape - Before: https://cdn.discordapp.com/avatars/287952884790853632/e1a976015cee30eb1bebebf47515b4bd.webp?size=1024 - After: https://cdn.discordapp.com/avatars/287952884790853632/f89307b2701b1527528a660719f90056.webp?size=1024'
b'Record: [ 08/08/19  14:30:50 ] - Action: Update - User: Veteranas - Before: https://cdn.discordapp.com/avatars/209710174087282689/a_0096bc59f60bccf7281bd8b9473697db.gif?size=1024 - After: https://cdn.discordapp.com/avatars/209710174087282689/a_32b8700fe991492223f056408d1141cc.gif?size=1024'
b'Record: [ 08/08/19  15:06:46 ] - Action: Update - User: aha - Before: https://cdn.discordapp.com/avatars/229230158022836224/3b61a693180d27e85d7f998277c64655.webp?size=1024 - After: https://cdn.discordapp.com/avatars/229230158022836224/8cd13424ea1c8a85da59a9d1baafe6fd.webp?size=1024'
b'Record: [ 08/08/19  15:09:21 ] - Action: Update - User: aha - Before: https://cdn.discordapp.com/avatars/229230158022836224/8cd13424ea1c8a85da59a9d1baafe6fd.webp?size=1024 - After: https://cdn.discordapp.com/avatars/229230158022836224/1eda60a5f8a07d6689fe15ab018eab87.webp?size=1024'
b'Record: [ 08/08/19  15:41:03 ] - Action: Update - User: aha - Content: \xe1\xb5\x83\xca\xb0\xe1\xb5\x83'
b'Record: [ 08/08/19  19:15:59 ] - Action: Update - User: Kentov - Content: D0MANIS AKA Kentov'
b'Record: [ 08/08/19  19:37:39 ] - Action: Update - User: Myveris - Before: https://cdn.discordapp.com/avatars/221253183400443904/a_559f238e0af7f0cae95e486fece71d08.gif?size=1024 - After: https://cdn.discordapp.com/avatars/221253183400443904/a_5d6ceac9ec7f89be4c8c1a3b6da951a0.gif?size=1024'
b'Record: [ 08/08/19  20:41:50 ] - Action: Update - User: FaustRecht - Before: https://cdn.discordapp.com/avatars/566292177161027586/75e25794613361750a4246733f77e592.webp?size=1024 - After: https://cdn.discordapp.com/avatars/566292177161027586/3e35ebfb987d03ba145e71b6edd6ab41.webp?size=1024'
b'Record: [ 08/08/19  20:44:43 ] - Action: Update - User: FaustRecht - Before: https://cdn.discordapp.com/avatars/566292177161027586/3e35ebfb987d03ba145e71b6edd6ab41.webp?size=1024 - After: https://cdn.discordapp.com/avatars/566292177161027586/7157a4206c0ac3a7c6caba4ebd1612cd.webp?size=1024'
b'Record: [ 08/08/19  22:35:42 ] - Action: Update - User: Lith - Before: https://cdn.discordapp.com/avatars/189056801734393856/35c97977bc618065cf58830e7299825e.webp?size=1024 - After: https://cdn.discordapp.com/avatars/189056801734393856/898afecef004acf6650368c05b85b7ec.webp?size=1024'
b'Record: [ 09/08/19  00:32:05 ] - Action: Update - User: Martynas - Before: https://cdn.discordapp.com/avatars/351338510055374848/97ffbca9f5cc43c75496b47519fb3c7c.webp?size=1024 - After: https://cdn.discordapp.com/avatars/351338510055374848/58246358754eecd6ac9da8baa3f16814.webp?size=1024'
b'Record: [ 09/08/19  00:53:42 ] - Action: Update - User: Martynas - Before: https://cdn.discordapp.com/avatars/351338510055374848/58246358754eecd6ac9da8baa3f16814.webp?size=1024 - After: https://cdn.discordapp.com/avatars/351338510055374848/9212889cba709e94226e179147dab350.webp?size=1024'
b'Record: [ 09/08/19  00:53:58 ] - Action: Update - User: Martynas - Before: https://cdn.discordapp.com/avatars/351338510055374848/9212889cba709e94226e179147dab350.webp?size=1024 - After: https://cdn.discordapp.com/avatars/351338510055374848/97ffbca9f5cc43c75496b47519fb3c7c.webp?size=1024'
b'Record: [ 09/08/19  10:30:51 ] - Action: Update - User: FranceAmbassador - Before: https://cdn.discordapp.com/avatars/272406056754216961/50c434cab208777beac97b10e45e77be.webp?size=1024 - After: https://cdn.discordapp.com/avatars/272406056754216961/3f795871f257a09bf7f56a839aafca5f.webp?size=1024'
b'Record: [ 09/08/19  12:03:27 ] - Action: Update - User: FranceAmbassador - Before: https://cdn.discordapp.com/avatars/272406056754216961/3f795871f257a09bf7f56a839aafca5f.webp?size=1024 - After: https://cdn.discordapp.com/avatars/272406056754216961/902d5c8f568d79a9bf702b56ca3b5b2e.webp?size=1024'
b'Record: [ 09/08/19  14:28:55 ] - Action: Update - User: Myveris - Before: https://cdn.discordapp.com/avatars/221253183400443904/a_5d6ceac9ec7f89be4c8c1a3b6da951a0.gif?size=1024 - After: https://cdn.discordapp.com/avatars/221253183400443904/a_f79d6584e319590d53ea8469aa172a61.gif?size=1024'
b'Record: [ 09/08/19  15:18:15 ] - Action: Update - User: Edvve - Before: https://cdn.discordapp.com/avatars/330731728278650880/d367462a0f3323fd2ab9baaa5987e1a9.webp?size=1024 - After: https://cdn.discordapp.com/avatars/330731728278650880/f22b1e38b7f25d30e26adb665a7f641e.webp?size=1024'
b'Record: [ 09/08/19  18:49:29 ] - Action: Update - User: Pumpkin Face - Before: https://cdn.discordapp.com/avatars/287638667856445440/81be3dce0383daba679d8dbc261b2ab3.webp?size=1024 - After: https://cdn.discordapp.com/avatars/287638667856445440/aff637a7d6623aecd1441136f07f9417.webp?size=1024'
b'Record: [ 09/08/19  19:13:12 ] - Action: Update - User: Saulyt\xc3\xa6_ - Before: https://cdn.discordapp.com/avatars/506372410585513998/ed4399a718093906abf4752875cd3fea.webp?size=1024 - After: https://cdn.discordapp.com/avatars/506372410585513998/6cb9ce79564a9becb228f87de9a75204.webp?size=1024'
b'Record: [ 09/08/19  20:45:13 ] - Action: Update - User: Saulyt\xc3\xa6_ - Before: https://cdn.discordapp.com/avatars/506372410585513998/6cb9ce79564a9becb228f87de9a75204.webp?size=1024 - After: https://cdn.discordapp.com/avatars/506372410585513998/ed4399a718093906abf4752875cd3fea.webp?size=1024'
b'Record: [ 09/08/19  21:30:28 ] - Action: Update - User: Petrenas - Before: https://cdn.discordapp.com/avatars/260134701904166922/831cab9caafa8ca24f68d4fa67c6851d.webp?size=1024 - After: https://cdn.discordapp.com/avatars/260134701904166922/3aa59694ea89116a5f5cc5cebf56492f.webp?size=1024'
b'Record: [ 09/08/19  21:36:13 ] - Action: Update - User: Petrenas - Before: https://cdn.discordapp.com/avatars/260134701904166922/3aa59694ea89116a5f5cc5cebf56492f.webp?size=1024 - After: https://cdn.discordapp.com/avatars/260134701904166922/a406b4966fd8374e8ce4c06889bbfd09.webp?size=1024'
b'Record: [ 10/08/19  09:11:36 ] - Action: Update - User: Rapolas - Before: https://cdn.discordapp.com/avatars/214423801557942273/a_912343973046aaf6e739df58026f6210.gif?size=1024 - After: https://cdn.discordapp.com/avatars/214423801557942273/a_bbd3210f6e87c4ed8b0f2d8fb459d047.gif?size=1024'
b'Record: [ 10/08/19  10:50:58 ] - Action: Update - User: Art\xc5\xabras - Before: https://cdn.discordapp.com/embed/avatars/2.png - After: https://cdn.discordapp.com/avatars/486520646793297941/b66ee89fb8d391ed7bd07b8a10286a98.webp?size=1024'
b'Record: [ 10/08/19  11:45:07 ] - Action: Update - User: Saulyt\xc3\xa6_ - Before: https://cdn.discordapp.com/avatars/506372410585513998/ed4399a718093906abf4752875cd3fea.webp?size=1024 - After: https://cdn.discordapp.com/avatars/506372410585513998/fcbef932b777db9d92d815d426e10dc0.webp?size=1024'
b'Record: [ 10/08/19  11:58:20 ] - Action: Update - User: kech - Content: 2sw'
b'Record: [ 10/08/19  12:07:56 ] - Action: Update - User: FaustRecht - Before: https://cdn.discordapp.com/avatars/566292177161027586/7157a4206c0ac3a7c6caba4ebd1612cd.webp?size=1024 - After: https://cdn.discordapp.com/avatars/566292177161027586/47a8dd6708f7e095b80db40b889ae84e.webp?size=1024'
b'Record: [ 10/08/19  14:13:44 ] - Action: Update - User: Saulyt\xc3\xa6_ - Before: https://cdn.discordapp.com/avatars/506372410585513998/fcbef932b777db9d92d815d426e10dc0.webp?size=1024 - After: https://cdn.discordapp.com/avatars/506372410585513998/6cb9ce79564a9becb228f87de9a75204.webp?size=1024'
b'Record: [ 10/08/19  15:37:21 ] - Action: Update - User: FaustRecht - Before: https://cdn.discordapp.com/avatars/566292177161027586/47a8dd6708f7e095b80db40b889ae84e.webp?size=1024 - After: https://cdn.discordapp.com/avatars/566292177161027586/68691c5a162efd1c7c5ef1d728fd8950.webp?size=1024'
b'Record: [ 10/08/19  16:30:38 ] - Action: Update - User: Martynas - Before: https://cdn.discordapp.com/avatars/351338510055374848/97ffbca9f5cc43c75496b47519fb3c7c.webp?size=1024 - After: https://cdn.discordapp.com/avatars/351338510055374848/dffe051e530a1b21b39fd1651a667ddc.webp?size=1024'
b'Record: [ 10/08/19  18:43:44 ] - Action: Update - User: \xe1\xb5\x83\xca\xb0\xe1\xb5\x83 - Before: https://cdn.discordapp.com/avatars/229230158022836224/1eda60a5f8a07d6689fe15ab018eab87.webp?size=1024 - After: https://cdn.discordapp.com/avatars/229230158022836224/7a8305ece7378554ce5419015d97ad86.webp?size=1024'
b'Record: [ 10/08/19  20:28:43 ] - Action: Update - User: Juozukas \xf0\x9f\x94\xa5 (a.k.a Sarpikas) - Content: Sarpik\xf0\x9f\x94\xa5'
b'Record: [ 10/08/19  20:29:15 ] - Action: Update - User: Sarpik\xf0\x9f\x94\xa5 - Before: https://cdn.discordapp.com/avatars/479681776675979264/eeec50776e2f5ceb931558fdb3df5be1.webp?size=1024 - After: https://cdn.discordapp.com/avatars/479681776675979264/5727c6455e5dedf4b0b06eaea4faab7f.webp?size=1024'
b'Record: [ 10/08/19  22:37:18 ] - Action: Update - User: S\xe2\x81\xb1mr\xc3\xa5x\xf0\x9f\x91\x91 - Before: https://cdn.discordapp.com/avatars/303590988180619264/fd4a6c2b25e36c66681dd0f7b78bc153.webp?size=1024 - After: https://cdn.discordapp.com/avatars/303590988180619264/2ee8cfdc3ef753a108cf3e8956533f6d.webp?size=1024'
b'Record: [ 11/08/19  00:34:00 ] - Action: Update - User: 66 - Before: https://cdn.discordapp.com/avatars/421454465871249418/8dabb65dd631627685b9316208c427ac.webp?size=1024 - After: https://cdn.discordapp.com/avatars/421454465871249418/cd3442275bba4c32cc8dc78be27d9b51.webp?size=1024'
b'Record: [ 11/08/19  09:33:33 ] - Action: Update - User: FaustRecht - Before: https://cdn.discordapp.com/avatars/566292177161027586/68691c5a162efd1c7c5ef1d728fd8950.webp?size=1024 - After: https://cdn.discordapp.com/avatars/566292177161027586/80fcaa603e1e6cd267f51512ac307a89.webp?size=1024'
b'Record: [ 11/08/19  13:43:32 ] - Action: Update - User: Martynas - Before: https://cdn.discordapp.com/avatars/351338510055374848/dffe051e530a1b21b39fd1651a667ddc.webp?size=1024 - After: https://cdn.discordapp.com/avatars/351338510055374848/9194e5b84ea3196a1e664dddb7914e05.webp?size=1024'
b'Record: [ 11/08/19  20:03:44 ] - Action: Update - User: b1ka5 - Content: Mr No Bed'
b'Record: [ 11/08/19  20:42:29 ] - Action: Update - User: Yuuta - Before: https://cdn.discordapp.com/avatars/200014687650316289/3bfc14c45b7980da8774026302d50413.webp?size=1024 - After: https://cdn.discordapp.com/avatars/200014687650316289/c249609aee3d22c6df033121b894c88d.webp?size=1024'
b'Record: [ 11/08/19  20:58:04 ] - Action: Update - User: Yuuta - Before: https://cdn.discordapp.com/avatars/200014687650316289/c249609aee3d22c6df033121b894c88d.webp?size=1024 - After: https://cdn.discordapp.com/avatars/200014687650316289/36a0609b914d73417e12847e4f48d16a.webp?size=1024'
b'Record: [ 11/08/19  21:59:45 ] - Action: Update - User: Biriusu! - Content: Qicco'
b'Record: [ 11/08/19  23:02:11 ] - Action: Update - User: Awken - Before: https://cdn.discordapp.com/avatars/187146411886903296/471b6c01f756e920376f2fa80c680670.webp?size=1024 - After: https://cdn.discordapp.com/avatars/187146411886903296/1050266ba2511d976988f366c9f5f5f9.webp?size=1024'
b'Record: [ 11/08/19  23:02:46 ] - Action: Update - User: Awken - Before: https://cdn.discordapp.com/avatars/187146411886903296/1050266ba2511d976988f366c9f5f5f9.webp?size=1024 - After: https://cdn.discordapp.com/avatars/187146411886903296/6f80cbb0419d988cc64aad66d73c2e43.webp?size=1024'
b'Record: [ 12/08/19  00:09:02 ] - Action: Update - User: Edvve - Before: https://cdn.discordapp.com/avatars/330731728278650880/f22b1e38b7f25d30e26adb665a7f641e.webp?size=1024 - After: https://cdn.discordapp.com/avatars/330731728278650880/5f0c206c048a01e7a0cbb764809c1c3c.webp?size=1024'
b'Record: [ 12/08/19  01:45:53 ] - Action: Update - User: Awken - Before: https://cdn.discordapp.com/avatars/187146411886903296/6f80cbb0419d988cc64aad66d73c2e43.webp?size=1024 - After: https://cdn.discordapp.com/avatars/187146411886903296/1050266ba2511d976988f366c9f5f5f9.webp?size=1024'
b'Record: [ 12/08/19  20:57:09 ] - Action: Update - User: Bozakas - Before: https://cdn.discordapp.com/avatars/307912527411412992/a_59b89add35668748ef14ba1941ed8bac.gif?size=1024 - After: https://cdn.discordapp.com/avatars/307912527411412992/59b89add35668748ef14ba1941ed8bac.webp?size=1024'
b'Record: [ 12/08/19  21:33:14 ] - Action: Update - User: Bozakas - Before: https://cdn.discordapp.com/avatars/307912527411412992/59b89add35668748ef14ba1941ed8bac.webp?size=1024 - After: https://cdn.discordapp.com/avatars/307912527411412992/8bf86ed28bd27bb088a43e64b0322d5f.webp?size=1024'
b'Record: [ 12/08/19  21:44:04 ] - Action: Update - User: Deivis wii - Before: https://cdn.discordapp.com/avatars/154921983430098944/6de2971bc70b0840b986b47c9c61aeaf.webp?size=1024 - After: https://cdn.discordapp.com/avatars/154921983430098944/a_4ad8d6aca873c4a77e2a25cd9ce728d8.gif?size=1024'
b'Record: [ 12/08/19  23:12:33 ] - Action: Update - User: s_ck it - Before: https://cdn.discordapp.com/avatars/237623808851181580/7add50ced3f5bf18b856bd764cbfb6b4.webp?size=1024 - After: https://cdn.discordapp.com/avatars/237623808851181580/73a9e5639c2a54d786c92984326b55fe.webp?size=1024'
b'Record: [ 13/08/19  11:20:44 ] - Action: Update - User: Lykke - Content: LYKKE'
b'Record: [ 13/08/19  15:44:11 ] - Action: Update - User: TurnMagic On - Before: https://cdn.discordapp.com/avatars/236905505803599872/7aa00a64aa8ab32cb57f0111e90789da.webp?size=1024 - After: https://cdn.discordapp.com/avatars/236905505803599872/50fd683b4c4a06f7ae4adf16991dafc2.webp?size=1024'
b'Record: [ 13/08/19  19:08:06 ] - Action: Update - User: Mentarley - Before: https://cdn.discordapp.com/avatars/276918858600939520/a_414d0d25f6c4c68beb0ba62daae95d77.gif?size=1024 - After: https://cdn.discordapp.com/avatars/276918858600939520/2bd7fe0aa8083eaec0284dbc0785eab6.webp?size=1024'
